,S2,Date,S1
1947,5.6576348,2008-05-01,15.607918989532129
1948,4.9311633,2008-05-02,13.297135558372736
1949,4.2301237,2008-05-03,11.066383244043427
1950,4.646125,2008-05-04,12.390227984170373
1951,8.130125,2008-05-05,23.465669218873014
1952,10.705818,2008-05-06,31.640186278307933
1953,12.480791,2008-05-07,37.26678272288402
1954,7.8834342,2008-05-08,22.682142026225275
1955,6.9549353,2008-05-09,19.732147971754685
1956,9.1684452,2008-05-10,26.76237956279852
1957,12.103064,2008-05-11,36.06985797962774
1958,19.268592,2008-05-12,58.733702124771355
1959,32.665393,2008-05-13,100.86875207722906
1960,34.461137,2008-05-14,106.49311018781212
1961,18.110012,2008-05-15,55.07523505193504
1962,11.204093,2008-05-16,33.220247836439874
1963,25.181791,2008-05-17,77.36982672094925
1964,34.645054,2008-05-18,107.06883308337656
1965,26.388952,2008-05-19,81.16691661136133
1966,15.074261,2008-05-20,45.47820792817877
1967,6.6915167,2008-05-21,18.89495275285779
1968,2.8167136,2008-05-22,6.566244329828667
1969,3.2789702,2008-05-23,8.038396761401604
1970,2.9346016,2008-05-24,6.941718250424913
1971,4.2586425,2008-05-25,11.15714841675908
1972,6.8190414,2008-05-26,19.300265847519704
1973,7.400762,2008-05-27,21.14879855669452
1974,11.857595,2008-05-28,35.29189459145796
1975,7.9388528,2008-05-29,22.858169005442072
1976,8.4521047,2008-05-30,24.48816733000614
1977,9.812815,2008-05-31,28.807345256507638
1978,9.917485,2008-06-01,29.139457296838994
1979,6.3445239,2008-06-02,17.79195981989196
1980,7.4054043,2008-06-03,21.163548037998996
1981,8.2427647,2008-06-04,23.82339497409445
1982,10.624008,2008-06-05,31.380720643801606
1983,17.742879,2008-06-06,53.91544984869488
1984,24.122319,2008-06-07,74.03521626005222
1985,24.937634,2008-06-08,76.60153221959602
1986,28.391745,2008-06-09,87.46109683034513
1987,42.993213,2008-06-10,133.1399590818259
1988,34.604801,2008-06-11,106.94283246337424
1989,60.99646,2008-06-12,188.95438626035596
1990,26.952532,2008-06-13,82.93878007816974
1991,25.356314,2008-06-14,77.91893925106218
1992,18.712877,2008-06-15,56.97920081946699
1993,21.267008,2008-06-16,65.03868951459535
1994,18.16025,2008-06-17,55.23392045193908
1995,22.6155,2008-06-18,69.28927739195449
1996,17.868994,2008-06-19,54.3138775017922
1997,13.293094,2008-06-20,39.83993875691795
1998,7.8203844,2008-06-21,22.48186950042337
1999,6.2392374,2008-06-22,17.4572424356541
2000,6.6910532,2008-06-23,18.893479554749707
2001,15.535541,2008-06-24,46.93749338235875
2002,26.508012,2008-06-25,81.54128014489541
2003,10.33236,2008-06-26,30.455646426410173
2004,13.779435,2008-06-27,41.37999045408838
2005,28.316994,2008-06-28,87.22630111740119
2006,32.179477,2008-06-29,99.34588276206978
2007,25.975702,2008-06-30,79.86733381104563
2008,36.014369,2008-07-01,111.35342061978531
2009,37.541219,2008-07-02,116.12711982471706
2010,19.110531,2008-07-03,58.23472676286447
2011,21.807921,2008-07-04,66.74408079735149
2012,15.902065,2008-07-05,48.09675106203928
2013,15.727077,2008-07-06,47.5433205000373
2014,8.633451,2008-07-07,25.063982797089817
2015,4.8326879,2008-07-08,12.983831810221726
2016,2.1830301,2008-07-09,4.54754800801601
2017,2.09986,2008-07-10,4.282545410743204
2018,3.6307475,2008-07-11,9.158457769759334
2019,33.08206,2008-07-12,102.17426931410775
2020,86.12129,2008-07-13,265.912493966239
2021,73.101377,2008-07-14,226.16809658771024
2022,57.480733,2008-07-15,178.09872845245778
2023,33.862894,2008-07-16,104.6200019572302
2024,75.932724,2008-07-17,234.8359157524256
2025,68.773568,2008-07-18,212.89231031286351
2026,24.432746,2008-07-19,75.01246311721857
2027,5.490259,2008-07-20,15.075605515538927
2028,4.0404122,2008-07-21,10.462563454641302
2029,8.0412655,2008-07-22,23.183450143994715
2030,7.4151307,2008-07-23,21.194450563722235
2031,7.5657808,2008-07-24,21.67307223542035
2032,9.4218907,2008-07-25,27.566797209906
2033,23.451113,2008-07-26,71.92164227320758
2034,14.771054,2008-07-27,44.51879537644808
2035,19.183514,2008-07-28,58.465128732075996
2036,9.3129626,2008-07-29,27.221080898386873
2037,5.8438432,2008-07-30,16.20006989674267
2038,24.75299,2008-07-31,76.02044034210383
2039,35.98201,2008-08-01,111.25220661579293
2040,35.517374,2008-08-02,109.7986970085502
2041,23.987261,2008-08-03,73.60999190341555
2042,8.4203484,2008-08-04,24.387328064944143
2043,9.8437393,2008-08-05,28.905468293956602
2044,6.2545309,2008-08-06,17.505863344753514
2045,4.31449,2008-08-07,11.33488703283306
2046,1.9687479,2008-08-08,3.8647622990125314
2047,1.3823123,2008-08-09,1.9957472087291195
2048,1.0657243,2008-08-10,0.9865103776415598
2049,1.3777326,2008-08-11,1.9811490193072383
2050,3.6764264,2008-08-12,9.303883993098113
2051,4.436302,2008-08-13,11.722543659962064
2052,4.6526837,2008-08-14,12.411097403850762
2053,2.5659862,2008-08-15,5.767596453772558
2054,2.2381573,2008-08-16,4.723191707765009
2055,4.6355304,2008-08-17,12.35651639770063
2056,4.5239313,2008-08-18,12.001400832450003
2057,5.5431556,2008-08-19,15.243840394387773
2058,6.325126,2008-08-20,17.730293196009487
2059,5.0365569,2008-08-21,13.632431320092495
2060,6.3670143,2008-08-22,17.86345679997637
2061,5.9902287,2008-08-23,16.66554022068544
2062,6.4030062,2008-08-24,17.977873231485813
2063,9.3410803,2008-08-25,27.310322894612337
2064,11.692696,2008-08-26,34.76922282030746
2065,7.906098,2008-08-27,22.754130054583715
2066,8.287835,2008-08-28,23.96652493876744
2067,12.999648,2008-08-29,38.910512629111004
2068,34.903168,2008-08-30,107.876719433701
2069,44.191581,2008-08-31,136.87256627520722
2070,93.866699,2008-09-01,289.41724268874003
2071,201.13089,2008-09-02,604.2842568571263
2072,359.15716,2008-09-03,1031.9876564486278
2073,50.85721,2008-09-04,157.58905283504828
2074,28.748427,2008-09-05,88.58131568120562
2075,27.569328,2008-09-06,84.87732343667763
2076,28.79525,2008-09-07,88.72835476002793
2077,29.553224,2008-09-08,91.10810731520498
2078,26.702459,2008-09-09,82.15263243457927
2079,31.353105,2008-09-10,96.75508264996782
2080,47.862897,2008-09-11,148.29234274174445
2081,50.692233,2008-09-12,157.07723680723447
2082,343.14727,2008-09-13,990.6181439584007
2083,215.7928,2008-09-14,645.780876300251
2084,290.25217,2008-09-15,850.7925543193059
2085,112.35186,2008-09-16,345.0952118478502
2086,83.052787,2008-09-17,256.5719736330734
2087,121.77791,2008-09-18,373.259808619736
2088,61.166133,2008-09-19,189.47775316359156
2089,29.008031,2008-09-20,89.3965069622138
2090,61.549124,2008-09-21,190.65893005084158
2091,40.17755,2008-09-22,124.3601432937853
2092,72.336797,2008-09-23,223.82505709749788
2093,25.88777,2008-09-24,79.59076846657251
2094,42.359633,2008-09-25,131.16551934141265
2095,61.599074,2008-09-26,190.81296144911695
2096,56.165902,2008-09-27,174.03338943079922
2097,25.554531,2008-09-28,78.54253793274879
2098,38.687015,2008-09-29,119.70681077405888
2099,56.548726,2008-09-30,175.21735461056568
2100,21.253217,2008-10-01,64.99520262940527
2101,28.091722,2008-10-02,86.51865494508073
2102,16.343899,2008-10-03,49.49389424038424
2103,18.251888,2008-10-04,55.52336368458957
2104,41.912728,2008-10-05,129.7724025031013
2105,32.165544,2008-10-06,99.30221048520107
2106,26.179024,2008-10-07,80.50677481138949
2107,21.594419,2008-10-08,66.07101169976225
2108,31.283807,2008-10-09,96.53776947624841
2109,38.77176,2008-10-10,119.97148076163202
2110,22.463862,2008-10-11,68.81145514407726
2111,14.105297,2008-10-12,42.411639573103216
2112,10.691934,2008-10-13,31.596153100227237
2113,9.4596586,2008-10-14,27.686660297193438
2114,10.517737,2008-10-15,31.04365814127733
2115,26.099839,2008-10-16,80.25774907317049
2116,43.019737,2008-10-17,133.22260131831982
2117,44.279727,2008-10-18,137.14702048135138
2118,38.511674,2008-10-19,119.1591579937496
2119,28.261861,2008-10-20,87.05312010441422
2120,25.428012,2008-10-21,78.14451187955044
2121,29.055593,2008-10-22,89.54584539796387
2122,16.451899,2008-10-23,49.83535466472686
2123,10.583935,2008-10-24,31.25362235337249
2124,13.838647,2008-10-25,41.56746382287921
2125,10.971331,2008-10-26,32.48219812834591
2126,21.49569,2008-10-27,65.75974005999079
2127,50.22605,2008-10-28,155.63072114122974
2128,19.173075,2008-10-29,58.43217413933045
2129,20.960222,2008-10-30,64.07122978356647
2130,10.925023,2008-10-31,32.33535198807919
2131,8.4664041,2008-11-01,24.533573216139413
2132,6.6149801,2008-11-02,18.651682196615134
2133,11.132753,2008-11-03,32.99405046145157
2134,12.071902,2008-11-04,35.97110220736152
2135,16.621819,2008-11-05,50.37254498584953
2136,27.209799,2008-11-06,83.74743068421634
2137,18.768133,2008-11-07,57.15367871478444
2138,13.303319,2008-11-08,39.87232153255205
2139,9.8957803,2008-11-09,29.070591054624916
2140,10.4783,2008-11-10,30.918569821679437
2141,15.7427,2008-11-11,47.59273315454491
2142,25.229316,2008-11-12,77.5193627812696
2143,30.089474,2008-11-13,92.79113128549433
2144,16.789115,2008-11-14,50.90139103600342
2145,8.3237947,2008-11-15,24.08071981384004
2146,6.3602596,2008-11-16,17.841983700841883
2147,2.3361889,2008-11-17,5.035522440122103
2148,1.3834446,2008-11-18,1.9993565072257948
2149,0.9292387,2008-11-19,0.5513606365214914
2150,0.78022454,2008-11-20,0.07623004951919077
2151,0.5411755,2008-11-21,-0.6860561521698034
2152,1.3586091,2008-11-22,1.9201908197347284
2153,1.5525039,2008-11-23,2.5382219731645086
2154,2.0633554,2008-11-24,4.166228040479812
2155,1.10164,2008-11-25,1.1010131410978663
2156,1.9409106,2008-11-26,3.7760561126671344
2157,4.6110207,2008-11-27,12.278526786381342
2158,11.938857,2008-11-28,35.549449260451844
2159,27.994534,2008-11-29,86.21333156862269
2160,56.534663,2008-11-30,175.17386624682914
2161,19.905618,2008-12-01,60.744262627456166
2162,25.531936,2008-12-02,78.47145657472552
2163,13.233706,2008-12-03,39.65185222851256
2164,16.001228,2008-12-04,48.41034816693307
2165,20.325792,2008-12-05,62.07001870557305
2166,92.351233,2008-12-06,284.82645197831545
2167,43.618641,2008-12-07,135.0883151495536
2168,32.954233,2008-12-08,101.77378864719124
2169,40.485497,2008-12-09,125.32105163212314
2170,51.462643,2008-12-10,159.46691409958942
2171,104.53835,2008-12-11,321.6325845088168
2172,36.793266,2008-12-12,113.78914612449773
2173,70.789036,2008-12-13,219.07888770716562
2174,53.222186,2008-12-14,164.92086828906616
2175,100.3857,2008-12-15,309.12001521645055
2176,55.766623,2008-12-16,172.79826419787022
2177,39.17931,2008-12-17,121.24414089357221
2178,41.442393,2008-12-18,128.30587614622488
2179,24.172984,2008-12-19,74.19472473418844
2180,36.545887,2008-12-20,113.01566904951426
2181,29.71315,2008-12-21,91.61008799253025
2182,18.79975,2008-12-22,57.25351107081064
2183,12.833222,2008-12-23,38.38332857854465
2184,16.407465,2008-12-24,49.69487143053567
2185,0.277,2008-12-25,-1.5285810101458523
2186,0.47031661,2008-12-26,-0.9120318913257774
2187,0.27573842,2008-12-27,-1.5326048081145736
2188,0.28540544,2008-12-28,-1.5017720056047255
2189,0.56698789,2008-12-29,-0.6037401386433079
2190,107.40252,2008-12-30,330.2454259382201
2191,23.852997,2008-12-31,73.18723622172688
2192,14.368269,2009-01-01,43.244051129997366
2193,11.1941,2009-01-02,33.188563611139855
2194,9.7747696,2009-01-03,28.686624650925044
2195,7.63158,2009-01-04,21.882106758593125
2196,7.2737266,2009-01-05,20.745168187992736
2197,4.2124666,2009-01-06,11.010186286458131
2198,4.6489187,2009-01-07,12.399117391718308
2199,5.3663285,2009-01-08,14.681432112343503
2200,12.520128,2009-01-09,37.39141792675175
2201,22.063553,2009-01-10,67.54986204198993
2202,82.044564,2009-01-11,253.49939728746182
2203,91.866943,2009-01-12,283.358559999044
2204,73.839137,2009-01-13,228.42799041268376
2205,18.995602,2009-01-14,57.871885719090216
2206,21.822324,2009-01-15,66.78948369530875
2207,8.4503726,2009-01-16,24.482667247626853
2208,9.1689232,2009-01-17,26.763896804485064
2209,15.588984,2009-01-18,47.10653961027813
2210,19.467728,2009-01-19,59.36228385492154
2211,23.15522,2009-01-20,70.9896519862999
2212,25.904697,2009-01-21,79.64400861549211
2213,25.457799,2009-01-22,78.238223627104
2214,24.707561,2009-01-23,75.87746202665028
2215,24.635393,2009-01-24,75.6503209553223
2216,25.348075,2009-01-25,77.89301755688174
2217,30.744824,2009-01-26,94.84727755046478
2218,23.06753,2009-01-27,70.71342099797758
2219,17.973319,2009-01-28,54.64344455488722
2220,17.863198,2009-01-29,54.295567143845574
2221,19.053125,2009-01-30,58.05349377987762
2222,46.974673,2009-01-31,145.53161909937626
2223,93.191693,2009-02-01,287.372941162397
2224,131.68645,2009-02-02,402.70076375902903
2225,56.640779,2009-02-03,175.50201050322775
2226,46.858113,2009-02-04,145.16923336640917
2227,45.014077,2009-02-05,139.43299498916863
2228,20.102792,2009-02-06,61.36643479835456
2229,11.433141,2009-02-07,33.94642979888942
2230,14.27826,2009-02-08,42.95915007823257
2231,24.536399,2009-02-09,75.33873329460046
2232,27.560343,2009-02-10,84.84908897068976
2233,36.115405,2009-02-11,111.66943414940772
2234,27.771008,2009-02-12,85.51104605423754
2235,81.931381,2009-02-13,253.15436070012132
2236,31.130191,2009-02-14,96.05601202324077
2237,47.072193,2009-02-15,145.83479134573895
2238,54.407055,2009-02-16,168.5905283508678
2239,37.513156,2009-02-17,116.03941709706037
2240,28.565834,2009-02-18,88.00787957328738
2241,20.485854,2009-02-19,62.57497498316657
2242,17.554162,2009-02-20,53.319196138816956
2243,6.8000603,2009-02-21,19.239939795516
2244,6.9535154,2009-02-22,19.72763557612951
2245,2.3021087,2009-02-23,4.926944089117484
2246,2.2611487,2009-02-24,4.796444278693917
2247,3.5082112,2009-02-25,8.768325701466557
2248,2.8266398,2009-02-26,6.597860255421034
2249,2.9140617,2009-02-27,6.8763002825618695
2250,3.4831384,2009-02-28,8.688495523640192
2251,6.2085833,2009-03-01,17.35978607866852
2252,6.3411499,2009-03-02,17.781233798823035
2253,5.2783963,2009-03-03,14.40173884390373
2254,7.882405,2009-03-04,22.678872911794638
2255,10.256904,2009-03-05,30.216284693386225
2256,17.14826,2009-03-06,52.03653546829164
2257,34.029389,2009-03-07,105.14136244133579
2258,52.200873,2009-03-08,161.7558136953397
2259,28.068929,2009-03-09,86.44705049263067
2260,18.694775,2009-03-10,56.92204029079864
2261,18.320566,2009-03-11,55.740277102352415
2262,14.233024,2009-03-12,42.81596151805398
2263,6.9322784,2009-03-13,19.66014467157056
2264,7.1072689,2009-03-14,20.216238946693167
2265,8.7084993,2009-03-15,25.30226149977108
2266,23.635457,2009-03-16,72.50220421798078
2267,25.834454,2009-03-17,79.42307150448812
2268,20.624214,2009-03-18,63.011431157606836
2269,19.854234,2009-03-19,60.58211210209385
2270,13.193846,2009-03-20,39.52560901883555
2271,13.318317,2009-03-21,39.919820166437006
2272,10.336797,2009-03-22,30.469721184287227
2273,14.060191,2009-03-23,42.26884905269201
2274,9.4737935,2009-03-24,27.731519260627785
2275,7.0738739,2009-03-25,20.110118589521438
2276,6.1872643,2009-03-26,17.29200717206817
2277,9.2950223,2009-03-27,27.164139959708326
2278,9.9579258,2009-03-28,29.267768623966784
2279,12.52212,2009-03-29,37.39772930107653
2280,16.929177,2009-03-30,51.34410945964356
2281,16.459387,2009-03-31,49.85902850799336
2282,17.305381,2009-04-01,52.53307556187445
2283,13.243527,2009-04-02,39.6829565381353
2284,7.1896753,2009-04-03,20.47809615984293
2285,12.038526,2009-04-04,35.86532816938215
2286,13.401753,2009-04-05,40.18405471339182
2287,20.816618,2009-04-06,63.61831404512438
2288,13.654621,2009-04-07,40.98479227568891
2289,14.703784,2009-04-08,44.30591703801519
2290,11.519461,2009-04-09,34.22007832236972
2291,6.956639,2009-04-10,19.73756226987908
2292,5.3881764,2009-04-11,14.750923477126483
2293,3.4253858,2009-04-12,8.504610843438986
2294,2.4662258,2009-04-13,5.4497971398374325
2295,4.2853671,2009-04-14,11.242202016704754
2296,7.5862164,2009-04-15,21.73799397508817
2297,8.209251,2009-04-16,23.71696308625918
2298,9.655901,2009-04-17,28.309430517950403
2299,13.007897,2009-04-18,38.93664156523961
2300,10.508399,2009-04-19,31.01403963164208
2301,9.3010698,2009-04-20,27.18333425634594
2302,9.3212872,2009-04-21,27.247502259992874
2303,6.2700657,2009-04-22,17.555250978656627
2304,3.9024479,2009-04-23,10.023407290906464
2305,4.7391916,2009-04-24,12.686353797609083
2306,4.9276235,2009-04-25,13.285873821390188
2307,6.5416941,2009-04-26,18.41873415505521
2308,5.3204709,2009-04-27,14.535570691398275
2309,5.3922563,2009-04-28,14.763900276958934
2310,1.4775022,2009-04-29,2.299165044728056
2311,2.8527964,2009-04-30,6.681170790773212
2312,5.12243,2009-05-01,13.90561102803449
2313,8.1984075,2009-05-02,23.682526181820116
2314,7.5272785,2009-05-03,21.550752542842986
2315,8.9217,2009-05-04,25.979121691853813
2316,13.31129,2009-05-05,39.89756572081296
2317,10.54016,2009-05-06,31.114779377457946
2318,8.579654,2009-05-07,24.893171090358678
2319,3.730296,2009-05-08,9.4753820178322
2320,2.2052903,2009-05-09,4.618473044754813
2321,1.2709937,2009-05-10,1.6408993014589677
2322,2.3686185,2009-05-11,5.138840174978963
2323,3.8373448,2009-05-12,9.816165262428745
2324,6.2396629,2009-05-13,17.458595185534918
2325,11.698454,2009-05-14,34.78747444363054
2326,23.002594,2009-05-15,70.50885850128405
2327,15.02152,2009-05-16,45.31133539067004
2328,9.8623263,2009-05-17,28.964444191295655
2329,5.6127827,2009-05-18,15.465278395549399
2330,4.0727177,2009-05-19,10.565390813966605
2331,4.3610867,2009-05-20,11.483180205276227
2332,5.6083139,2009-05-21,15.451066333772308
2333,3.6769947,2009-05-22,9.305693246097952
2334,1.9812978,2009-05-23,3.9047533036683633
2335,2.3536999,2009-05-24,5.09131110741677
2336,4.625721,2009-05-25,12.325303113011444
2337,6.1277414,2009-05-26,17.102763511765072
2338,6.4866056,2009-05-27,18.24362287360884
2339,13.876041,2009-05-28,41.68585527378009
2340,16.799539,2009-05-29,50.93434115922149
2341,20.648566,2009-05-30,63.088246044334014
2342,12.141723,2009-05-31,36.19237023252746
2343,7.326902,2009-06-01,20.914126106853693
2344,9.2695768,2009-06-02,27.08337722195829
2345,6.1513545,2009-06-03,17.177838365710407
2346,6.1851025,2009-06-04,17.28513417736773
2347,5.096303,2009-06-05,13.822497100976763
2348,5.6441688,2009-06-06,15.5650941968852
2349,12.037053,2009-06-07,35.86065994562219
2350,25.546349,2009-06-08,78.51679837212582
2351,23.189581,2009-06-09,71.0978884520322
2352,9.917485,2009-06-10,29.139457296838994
2353,6.0708617,2009-06-11,16.921917775669016
2354,3.1970879,2009-06-12,7.777652394513273
2355,4.134466,2009-06-13,10.761928640275572
2356,4.343806,2009-06-14,11.428185120708246
2357,3.5383682,2009-06-15,8.864342207023505
2358,4.134466,2009-06-16,10.761928640275572
2359,1.5484294,2009-06-17,2.5252353508203025
2360,1.857893,2009-06-18,3.5115047467184275
2361,2.1581006,2009-06-19,4.468117082032956
2362,4.8933237,2009-06-20,13.176749212587717
2363,7.5100743,2009-06-21,21.496094917361408
2364,9.23713,2009-06-22,26.980391089232118
2365,15.987242,2009-06-23,48.366119299497804
